ts_us,channel,len,rssi,mac_hash,eapol,head
106422230,6,240,-81,86f24bf2c630b623,0,50003a0124e853873ef492823d9fbd0e
106440544,6,240,-82,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
106458857,6,240,-81,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
106477177,6,240,-82,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
106495490,6,240,-82,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
106513802,6,240,-82,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
106532115,6,246,-75,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
106550427,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
106569351,11,610,-83,a77d0e51d916c252,0,884a300054f15f92555ad2823d9fb0f2
106587335,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
106605722,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
106624208,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
106642697,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
106661185,11,250,-55,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
106679676,11,210,-55,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
106698158,11,246,-55,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
106716648,11,123,-83,81c36a53724e35f3,0,88412400d2823d9fb0f254f15f92555a
106735138,11,146,-83,81c36a53724e35f3,0,88412400d2823d9fb0f254f15f92555a
106754194,11,250,-74,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
106772106,11,210,-74,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
106790597,11,246,-74,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
106809085,11,311,-69,4fdaf896e88ee013,0,0822000001005e0000fb92823d9fb91b
106827574,11,331,-69,4fdaf896e88ee013,0,080200003333000000fb92823d9fb91b
106846060,11,1554,-74,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
106864791,11,1554,-74,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
106883387,11,1554,-74,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
106902047,11,1554,-74,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
106920707,11,250,-80,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
106939749,11,106,-61,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
106957750,11,106,-61,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
106976171,11,78,-58,5e1e4644065622ac,0,0802000001000ccccccd92823d9fbbbb
106995136,11,250,-55,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
107013626,11,210,-55,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
107032112,11,246,-55,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
107050601,11,130,-71,2cf4bf2b9434e296,0,88497000d2823d9fb0f2c43cb04bfde1
107069090,11,864,-71,2cf4bf2b9434e296,0,88497000d2823d9fb0f2c43cb04bfde1
107087576,11,122,-74,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
107106063,11,250,-70,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
107125021,11,78,-93,eb2ca096d3f982bd,0,88193a0192823d9fbbbb4a6d948d80a0
107142864,11,106,-61,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
107161371,11,250,-55,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
107179840,11,210,-55,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
107198331,11,246,-56,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
107216819,11,76,-58,5e1e4644065622ac,0,0802000001005e00001692823d9fbbbb
107235130,11,250,-70,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
107253619,11,210,-71,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
107272106,11,246,-71,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
107290594,11,78,-66,4fdaf896e88ee013,0,0802000001005e00001692823d9fb91b
107310233,11,1554,-71,2cf4bf2b9434e296,0,88493000d2823d9fb0f2c43cb04bfde1
107327667,11,130,-73,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
107346056,11,297,-73,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
107364568,11,28,-91,1e39841da25a04c0,0,48013c00d2823d9fb0f06e547b9e6cb8
107382858,11,118,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
107401348,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
107419834,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
107438323,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
107456813,11,250,-55,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
107475300,11,210,-55,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
107494190,1,42,-89,1b785ed479137769,0,b0083a0132823d9fc36838a5c9746835
107511923,1,42,-89,1b785ed479137769,0,b0003a01b2823d9fb1dd38a5c9746835
107572321,1,42,-89,1b785ed479137769,0,b0083a01b2823d9fb1dd38a5c9746835
107590461,1,42,-89,1b785ed479137769,0,b0083a01b2823d9fb1dd38a5c9746835
107608602,1,246,-65,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
107626916,1,42,-88,1b785ed479137769,0,b0083a01b2823d9fb1dd38a5c9746835
107645059,1,250,-65,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
107663373,1,210,-65,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
107681686,1,42,-89,1b785ed479137769,0,b0083a01b2823d9fb1dd38a5c9746835
107699825,1,42,-89,1b785ed479137769,0,b0083a01b2823d9fb1dd38a5c9746835
107718716,1,246,-71,571dbdf120ffdd38,0,80000000ffffffffffffd2823d9fb962
107736283,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107754903,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107773259,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107791748,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107810235,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107828722,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107847209,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107865699,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107884187,1,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
107903350,1,1554,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
107921279,1,1554,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
107939648,1,1554,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
107958138,1,106,-67,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
107976450,1,106,-67,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
107994774,1,106,-67,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
108013079,1,106,-67,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
108031393,1,106,-68,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
108049707,1,106,-68,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
108068744,1,246,-63,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
108087739,1,210,-71,4d08856e223b4130,0,80000000ffffffffffffd2823d9fb96f
108105369,1,82,-76,4d08856e223b4130,0,08020000ffffffffffffd2823d9fb96f
108123510,1,1554,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
108142111,1,1554,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
108160490,1,1554,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
108178976,1,1554,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
108197465,1,124,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
108215777,1,145,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
108234093,1,145,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
108252404,1,1554,-79,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
108272079,1,204,-70,4d08856e223b4130,0,50083a01ae176666f30dd2823d9fb96f
108289205,1,204,-71,4d08856e223b4130,0,50083a01ae176666f30dd2823d9fb96f
108307523,1,204,-71,4d08856e223b4130,0,50083a01ae176666f30dd2823d9fb96f
108325835,1,204,-71,4d08856e223b4130,0,50083a01ae176666f30dd2823d9fb96f
108344150,1,130,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
108362511,1,204,-70,4d08856e223b4130,0,50083a01ae176666f30dd2823d9fb96f
108380775,1,106,-66,e8c5cf156aff9e47,0,8842300054f15f925571f2823d9fb944
108399092,1,250,-70,0e92af10478b2075,0,80000000ffffffffffffd2823d9fb96e
108417406,1,210,-70,4d08856e223b4130,0,80000000ffffffffffffd2823d9fb96f
108435720,1,28,-91,1ae8c124adfdffd1,0,4801660232823d9fc3660a684611c460
108454337,6,1554,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
108472365,6,240,-85,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
108490662,6,240,-83,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
108508978,6,240,-83,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
108527292,6,240,-83,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
108545603,6,240,-83,86f24bf2c630b623,0,50083a0124e853873ef492823d9fbd0e
108563919,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
108582233,6,210,-80,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
108600548,6,246,-80,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
108618861,6,250,-79,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
108637638,6,254,-75,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
108655490,6,80,-74,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
108673630,6,80,-77,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
108691769,6,106,-75,a8e68be227b73f34,0,884224001c4d89def1f20cefafc31644
108710103,6,250,-77,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
108728399,6,625,-29,febc07890657a98b,0,d0000000ffffffffffffe649742af571
108746713,6,246,-72,3f324521cb9b5fdb,0,80000000ffffffffffffd2823d9fba82
108765028,6,250,-72,32179bab757c5c0d,0,80000000ffffffffffffd2823d9fba8e
108783341,6,210,-72,4f35ec1f71d7bf89,0,80000000ffffffffffffd2823d9fba8f
108801656,6,311,-74,4f35ec1f71d7bf89,0,0802000001005e0000fbd2823d9fba8f
108820374,6,329,-23,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
108838280,6,329,-29,febc07890657a98b,0,d0000000ffffffffffffe649742af571
108856599,6,254,-77,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
108874913,6,28,-90,d6352c424f13460f,0,4801750092823d9fbd0b2ea3b0078f2a
108893052,6,204,-84,f2699bba2ba23cf1,0,50003a01ea092e3b3b7232823d9fb346
108911366,6,210,-75,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
108929682,6,250,-74,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
108947996,6,204,-82,f2699bba2ba23cf1,0,50083a01ea092e3b3b7232823d9fb346
108966311,6,204,-84,f2699bba2ba23cf1,0,50083a01ea092e3b3b7232823d9fb346
108984624,6,137,-77,6a9bd343d01f977c,0,0822000001005e0000fbf2823d9fc3f2
109003343,6,246,-72,3f324521cb9b5fdb,0,80000000ffffffffffffd2823d9fba82
109021250,6,250,-72,32179bab757c5c0d,0,80000000ffffffffffffd2823d9fba8e
109039565,6,210,-72,4f35ec1f71d7bf89,0,80000000ffffffffffffd2823d9fba8f
109057879,6,120,-61,6adf1fbedc320711,0,40000000ffffffffffff6a50c1a61a76
109076204,6,204,-72,4f35ec1f71d7bf89,0,50003a016a50c1a61a76d2823d9fba8f
109094510,6,204,-80,97c5515edd7f7d99,0,50083a016a50c1a61a7692823d9fbd0b
109113535,6,254,-76,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
109131846,6,329,-29,febc07890657a98b,0,d0000000ffffffffffffe649742af571
109150163,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
109168475,6,240,-82,86f24bf2c630b623,0,50003a0124e853873ebe92823d9fbd0e
109187893,6,210,-77,97c5515edd7f7d99,0,80000000ffffffffffff92823d9fbd0b
109205103,6,246,-81,86f24bf2c630b623,0,80000000ffffffffffff92823d9fbd0e
109223416,6,210,-73,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
109241732,6,246,-74,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
109260046,6,250,-73,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
109278362,6,104,-81,f2699bba2ba23cf1,0,0802000001005e0000fb32823d9fb346
109296676,6,103,-78,6a9bd343d01f977c,0,0822000001005e0000fbf2823d9fc3f2
109314992,6,124,-81,f2699bba2ba23cf1,0,080200003333000000fb32823d9fb346
109333302,6,123,-78,6a9bd343d01f977c,0,080200003333000000fbf2823d9fc3f2
109351618,6,104,-74,4f35ec1f71d7bf89,0,0802000001005e0000fbd2823d9fba8f
109370512,11,130,-67,2cf4bf2b9434e296,0,88497000d2823d9fb0f2c43cb04bfde1
109388499,11,121,-67,2cf4bf2b9434e296,0,88497000d2823d9fb0f2c43cb04bfde1
109406911,11,130,-67,2cf4bf2b9434e296,0,88497000d2823d9fb0f2c43cb04bfde1
109425395,11,130,-66,2cf4bf2b9434e296,0,88497000d2823d9fb0f2c43cb04bfde1
109443884,11,94,-69,0434195e5baafb51,0,0842000001000ccccccd92823d9fb91a
109462195,11,94,-84,a77d0e51d916c252,0,0842000001000ccccccdd2823d9fb0f2
109480512,11,94,-60,efa997e4eed226bb,0,0842000001000ccccccd92823d9fbbba
109498823,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
109517317,11,106,-63,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
109535801,11,250,-57,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
109555074,11,1554,-67,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109573083,11,1554,-67,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109591615,11,1554,-67,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109610273,11,1554,-67,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109628936,11,1554,-67,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109647599,11,1554,-67,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109666263,11,1554,-67,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109684921,11,1554,-67,2cf4bf2b9434e296,0,88413000d2823d9fb0f2c43cb04bfde1
109703583,11,1554,-67,2cf4bf2b9434e296,0,88413000d2823d9fb0f2c43cb04bfde1
109722243,11,1554,-67,2cf4bf2b9434e296,0,88413000d2823d9fb0f2c43cb04bfde1
109741499,11,210,-80,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
109759387,11,246,-83,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
109777879,11,250,-83,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
109796365,11,130,-75,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
109814953,11,221,-75,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
109833340,11,130,-75,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
109851829,11,121,-75,839786cf5bf5e36c,0,88412400d2823d9fb0f254f15f925466
109870315,11,130,-68,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109888807,11,131,-68,2cf4bf2b9434e296,0,88417000d2823d9fb0f2c43cb04bfde1
109907292,11,106,-61,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
109926284,11,250,-73,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
109944267,11,210,-73,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
109962758,11,246,-73,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
109981242,11,104,-66,4fdaf896e88ee013,0,0822000001005e0000fb92823d9fb91b
110042320,11,124,-66,4fdaf896e88ee013,0,082200003333000000fb92823d9fb91b
110060805,11,104,-65,4fdaf896e88ee013,0,0822000001005e0000fb92823d9fb91b
110079296,11,124,-66,4fdaf896e88ee013,0,080200003333000000fb92823d9fb91b
110097783,11,106,-62,efa997e4eed226bb,0,8842300054f15f9253e492823d9fbbba
110116315,11,130,-68,2cf4bf2b9434e296,0,88497000d2823d9fb0f2c43cb04bfde1
110134766,11,121,-68,2cf4bf2b9434e296,0,88497000d2823d9fb0f2c43cb04bfde1
110154347,11,204,-80,62cba5f006974d33,0,50083a0124e853873ebcd2823d9fb0f0
110171731,11,204,-82,62cba5f006974d33,0,50083a0124e853873ebcd2823d9fb0f0
110190946,11,250,-55,efa997e4eed226bb,0,80000000ffffffffffff92823d9fbbba
110209433,11,210,-56,5e1e4644065622ac,0,80000000ffffffffffff92823d9fbbbb
110227923,11,246,-56,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
110246411,11,204,-81,62cba5f006974d33,0,50083a0124e853873ebcd2823d9fb0f0
110264899,11,204,-81,62cba5f006974d33,0,50083a0124e853873ebcd2823d9fb0f0
110283385,11,204,-81,62cba5f006974d33,0,50083a0124e853873ebcd2823d9fb0f0
110301871,11,204,-81,62cba5f006974d33,0,50083a0124e853873ebcd2823d9fb0f0
110320360,11,250,-70,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
110339595,1,106,-70,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
110357292,1,106,-70,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
110375475,1,106,-70,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
110393788,1,1554,-73,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110412280,1,1554,-73,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110430764,1,1554,-73,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110449253,1,1554,-73,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110467745,1,1554,-73,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110486233,1,1554,-73,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110504727,1,1554,-73,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110523792,1,28,-79,0838496da9a0a3f6,0,48013c00b2823d9fb1dd5211a9bd4027
110541338,1,246,-71,571dbdf120ffdd38,0,80000000ffffffffffffd2823d9fb962
110559657,1,250,-71,0e92af10478b2075,0,80000000ffffffffffffd2823d9fb96e
110577970,1,210,-71,4d08856e223b4130,0,80000000ffffffffffffd2823d9fb96f
110596290,1,130,-76,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
110614692,1,747,-76,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
110632915,1,130,-76,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
110651228,1,121,-76,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
110669546,1,106,-71,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
110687857,1,130,-74,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110706795,1,246,-73,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
110724483,1,250,-72,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
110742800,1,130,-76,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110761220,1,130,-75,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
110779427,1,121,-75,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
110797742,1,106,-72,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
110816060,1,106,-72,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
110834369,1,106,-72,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
110852685,1,106,-72,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
110870998,1,617,-76,1cbae0383c713fd2,0,88412400f2823d9fb94454f15f92554c
110890079,1,106,-67,e8c5cf156aff9e47,0,8842300054f15f925571f2823d9fb944
110907759,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110926117,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110944605,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110963094,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
110981577,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
111000066,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
111018553,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
111037044,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
111055529,1,1554,-80,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
111075185,1,130,-75,e57bd0060ecd5ab0,0,88412400f2823d9fb94454f15f925571
111092346,1,246,-56,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
111110644,1,250,-54,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
111128959,1,210,-55,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
111147272,1,210,-80,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
111165589,1,246,-80,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
111183903,1,250,-79,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
111202216,1,210,-73,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
111220528,1,246,-73,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
111239518,1,250,-73,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
111258238,6,204,-76,4f35ec1f71d7bf89,0,50083a01d43b0482fc99d2823d9fba8f
111276143,6,204,-75,4f35ec1f71d7bf89,0,50083a01d43b0482fc99d2823d9fba8f
111294459,6,246,-76,3f324521cb9b5fdb,0,80000000ffffffffffffd2823d9fba82
111312770,6,250,-76,32179bab757c5c0d,0,80000000ffffffffffffd2823d9fba8e
111331086,6,210,-76,4f35ec1f71d7bf89,0,80000000ffffffffffffd2823d9fba8f
111349401,6,204,-75,4f35ec1f71d7bf89,0,50083a01d43b0482fc99d2823d9fba8f
111367735,6,205,-75,4f35ec1f71d7bf89,0,08020000ffffffffffffd2823d9fba8f
111386030,6,254,-84,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
111404344,6,329,-29,febc07890657a98b,0,d0000000ffffffffffffe649742af571
111422658,6,28,-91,035e5ccc5401791f,0,48013c00f2823d9fc3f2463ea0b543f2
111441203,6,42,-89,1b785ed479137769,0,b0083a01d2823d9fba8f38a5c9746835
111458935,6,34,-72,4f35ec1f71d7bf89,0,b000d40038a5c9746835d2823d9fba8f
111477081,6,34,-72,4f35ec1f71d7bf89,0,b008d40038a5c9746835d2823d9fba8f
111495218,6,34,-73,4f35ec1f71d7bf89,0,b008d40038a5c9746835d2823d9fba8f
111513360,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
111531673,6,34,-73,4f35ec1f71d7bf89,0,b008d40038a5c9746835d2823d9fba8f
111549821,6,34,-72,4f35ec1f71d7bf89,0,b008d40038a5c9746835d2823d9fba8f
111567953,6,210,-72,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
111586273,6,34,-73,4f35ec1f71d7bf89,0,b008d40038a5c9746835d2823d9fba8f
111604409,6,42,-89,1b785ed479137769,0,b0083a01d2823d9fba8238a5c9746835
111622958,6,250,-77,580c29277af545a8,0,80000000ffffffffffff92823d9fbd0a
111640861,6,210,-77,97c5515edd7f7d99,0,80000000ffffffffffff92823d9fbd0b
111659180,6,246,-73,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
111677493,6,250,-73,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
111695809,6,329,-29,febc07890657a98b,0,d0000000ffffffffffffe649742af571
111714119,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
111732437,6,246,-76,3f324521cb9b5fdb,0,80000000ffffffffffffd2823d9fba82
111794532,6,210,-76,4f35ec1f71d7bf89,0,80000000ffffffffffffd2823d9fba8f
111812848,6,201,-92,4392c9facec8f440,0,80000000ffffffffffffd89d67ac1777
111831161,6,254,-74,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
111849887,6,201,-89,4392c9facec8f440,0,80000000ffffffffffffd89d67ac1777
111867789,6,254,-72,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
111886120,6,625,-29,febc07890657a98b,0,d0000000ffffffffffffe649742af571
111904418,6,250,-79,580c29277af545a8,0,80000000ffffffffffff92823d9fbd0a
111922736,6,210,-78,97c5515edd7f7d99,0,80000000ffffffffffff92823d9fbd0b
111941045,6,246,-73,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
111959360,6,250,-72,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
111977675,6,210,-74,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
111995991,6,246,-74,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
112014303,6,250,-74,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
112033726,6,204,-88,f5006ef86f722813,0,50083a0132d98177c434d2823d9fb900
112050930,6,204,-76,97c5515edd7f7d99,0,50003a019225ab33cc9b92823d9fbd0b
112069247,6,204,-76,97c5515edd7f7d99,0,50083a019225ab33cc9b92823d9fbd0b
112087560,6,246,-76,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
112105874,6,250,-75,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
112124188,6,98,-77,0783e62878fc71a6,0,08420000fffffffffffff2823d9fc3f3
112142327,6,83,-71,256f7921b2cea1ff,0,40000000ffffffffffff36cc64b23212
112160467,6,168,-76,a5a63a75df1bab11,0,40000000ffffffffffff32d98177c434
112178781,6,204,-75,f2699bba2ba23cf1,0,50003a0132d98177c43432823d9fb346
112197099,6,204,-88,f5006ef86f722813,0,50083a0132d98177c434d2823d9fb900
112216074,11,1554,-82,81c36a53724e35f3,0,88412400d2823d9fb0f254f15f92555a
112234158,11,1554,-82,81c36a53724e35f3,0,88412400d2823d9fb0f254f15f92555a
112252738,11,1554,-82,81c36a53724e35f3,0,88412400d2823d9fb0f254f15f92555a
112271398,11,1554,-81,81c36a53724e35f3,0,88412400d2823d9fb0f254f15f92555a
